,CJWR,ES,FW_LFH,Image-name,LF_FH,MEH,PAR,WHR
2979,1.1946727118347626,31.563286675840832,1.1704637103329898,img_2703.bmp,0.40881995940480376,24.590146885746588,0.03175875525290446,1.820096963382609
2980,1.1988711544689432,56.812955144147466,1.3835273803383996,img_1047.bmp,0.36010231519302066,44.32230842734993,0.016780156725954218,2.1692898669975356
2981,,,,img_1189.bmp,,,,
2982,1.220448171436093,97.05218983875052,1.2390565071260229,img_3868.bmp,0.4065892321854342,66.75117927154555,0.01012939316305067,1.8328192611384475
2983,1.2080840334764489,38.07509960959818,1.3448460056471652,img_3224.bmp,0.35605708854980506,34.654136280867306,0.023990951076214698,1.8782451787409482
2984,1.1417795886994295,43.14217386193921,1.4527220087022503,img_764.bmp,0.38525580383597824,36.85118084909056,0.020399607244875346,2.4247073512720414
2985,,,,img_1076.bmp,,,,
2986,,,,img_1261.bmp,,,,
2987,1.2251901000008294,33.53284723056906,1.4343430175433312,img_1356.bmp,0.39266497615404483,27.184771009501347,0.026028256600804392,2.0529371095635667
2988,1.2162457076632505,42.2368876271766,1.209156424495919,img_3610.bmp,0.5205834375463742,38.16017090970278,0.022852772805886632,2.386125953462934
2989,1.23601595722313,16.068317599362537,1.3174331838487359,img_1198.bmp,0.4073587891315343,15.15799862374376,0.052661426915719435,1.8355909051914345
2990,1.235683238581555,19.024741130679637,1.5137907715401095,img_1711.bmp,0.2528156730859403,16.168705734616577,0.046489506678102935,2.095063991760416
2991,1.1521618565487746,40.007245996344466,1.4276868090093426,img_2369.bmp,0.3401329110879539,31.820105476590815,0.02380232048177503,1.9905582593271343
2992,1.3310047348003364,8.731775451749808,1.1437678587103717,img_2023.bmp,0.4019299310488857,10.129069557803103,0.10111891594120272,1.8572872949061736
2993,1.147389184803862,46.997910729727636,1.4683719944294573,img_4050.bmp,0.35302874556967695,34.54438656253028,0.020380198572565036,2.1546198642087777
2994,1.1572024460912034,26.08371260128921,1.4291060301351401,img_344.bmp,0.4164255698692325,21.47248011429392,0.031186003869771144,1.8960359419096557
2995,1.1739791387273102,21.053223687717242,1.1937506458541016,img_1147.bmp,0.33981587990245526,18.295479275213477,0.03533002517109829,1.8427033788743392
2996,1.3463372259485675,13.5,1.0891292036050308,img_4023.bmp,0.3881129956715453,10.54184605782577,0.06865157669613688,1.7199908277853109
2997,1.2152098341963313,38.37390900016738,1.4006867760119475,img_2668.bmp,0.4328859100033389,24.6995238375211,0.0264244350838522,1.9463662083290387
2998,1.2690400319456046,10.507141400011598,1.4193669320620586,img_2182.bmp,0.5592452128795802,6.321670024143583,0.09267780604348703,2.1038750871839036
2999,1.2127100765820609,21.283558042495713,1.6805515964734654,img_2984.bmp,0.23073293706065062,19.88475164423676,0.04299018206244142,2.159822371749144
3000,1.2413009703378433,25.31715972256042,1.3139693181908003,img_830.bmp,0.39777216834227863,20.08976641388104,0.03558703197535846,2.0634064141709287
3001,1.2107335379637019,30.56515217289368,1.0768464436650513,img_4088.bmp,0.3137167865704378,25.665298608923422,0.0302865543245559,1.6360383010083657
3002,1.2440730856037563,25.17895136755189,1.308655932223587,img_1190.bmp,0.49196132945986476,18.066278280338484,0.041919313431607076,1.8969470764481198
3003,1.2247225050946398,41.0274110299172,1.3220459702959382,img_3767.bmp,0.41768899784164887,30.576879906283537,0.0224981624029099,1.8158362507688568
3004,1.1294024109903613,8.992050901383116,1.1386463236499753,img_265.bmp,0.45771442662622075,6.0865824503607975,0.11171990326555686,1.9117565030986672
3005,1.236908592097332,21.52305505544035,1.269614245720715,img_2376.bmp,0.4802670625052918,15.791606555082309,0.035197253526600226,2.0360242147986973
3006,1.224975725817443,62.00732591636674,1.1655296466747995,img_1755.bmp,0.4991745570551349,57.3344540129861,0.01597968889315716,2.1983531054412735
3007,1.2034071128447277,50.009715517804075,1.3783339436746223,img_1060.bmp,0.3923365114426892,37.451200600790585,0.019401732975828645,1.8217168810446005
3008,,,,img_293.bmp,,,,
3009,1.179796402554997,21.00312487793922,1.1688222768633947,img_2117.bmp,0.44017857110872705,17.590265459933814,0.04016020335925991,1.9229095923918782
3010,1.3217021418323185,20.537283505618667,1.2232487192355983,img_1771.bmp,0.48254019889761457,16.628128956024195,0.0453891475620715,1.8897424329018264
3011,1.1912077833480605,17.53376814322351,1.2493575065313143,img_1028.bmp,0.5287351402038197,10.54604131321613,0.05142049638705762,2.083066901836898
3012,1.3242100219012127,7.565662404747998,1.312922477566275,img_1195.bmp,0.2329929001860529,7.4472019360769535,0.11169007949395898,1.8608854848785876
3013,1.1667034091803887,22.02219078666875,1.3404677467178934,img_490.bmp,0.5131529517171178,16.27179776697643,0.04109570241115609,2.229613135140873
3014,,,,img_500.bmp,,,,
3015,1.212763665763524,53.001336888838125,1.2480873829360792,img_4028.bmp,0.5579744013783892,41.47429817253522,0.016233177011441113,1.928679871840795
3016,1.1561722231796445,39.04871767361439,1.5412744954524698,img_1956.bmp,0.2910190924744414,32.96985407783489,0.024337844420407807,2.4123983023359896
3017,,,,img_733.bmp,,,,
3018,1.3138057832868584,30.503841861177495,1.2216110442253054,img_2088.bmp,0.5493898361555343,22.23465816869451,0.03201110014688354,1.788445389531204
3019,1.1735922323183667,94.29809194847427,1.1628310084581555,img_41.bmp,0.3357815180798154,70.51156150513053,0.009747195396539565,1.561593622636073
3020,1.165237324212001,29.645921921097717,1.3328544577177968,img_3097.bmp,0.34790310040671063,23.82423944792728,0.03454880060761528,2.111799975845157
3021,1.2281141896460268,4.0,1.2281141896460268,img_949.bmp,0.6285714285714286,2.603596521345637,0.1950006035263503,1.9298937265866136
3022,,,,img_1148.bmp,,,,
3023,1.2071651665279113,19.810243341021824,1.41752697189485,img_366.bmp,0.19512980235102895,18.160381279369048,0.0409069398478145,1.9815798305516776
3024,1.157573412203345,25.50280890011326,1.3281708867082862,img_2829.bmp,0.4109609804614954,21.35247895104519,0.0352046467982418,1.9844561349760181
3025,1.2223625059784629,64.50182471553744,1.1822252296627522,img_72.bmp,0.40428763216529756,47.089990295330296,0.012764531891088239,2.0077769374058727
3026,1.180344843681853,123.00791498450079,1.375157279743127,img_2250.bmp,0.4316399341419406,116.3673896113263,0.006909836414296814,2.046634727513722
3027,1.1747514829488879,28.016908890050964,1.312024390017198,img_1298.bmp,0.4749596322387303,18.563949981870024,0.03227880912787641,2.092428456204121
3028,1.1194337342721554,24.011064941724513,1.369792472136437,img_1906.bmp,0.45796577624814755,17.50264643302766,0.03758658763119182,2.2302147067333546
3029,1.2270575701426756,88.50532155485547,1.157900830360211,img_2644.bmp,0.5060858096760464,70.80021399886985,0.010819640520652676,1.8169598553055502
3030,1.1881252283443509,32.189196813277185,1.1038256757518279,img_8.bmp,0.6114863229088151,20.853385950124395,0.02781607268801689,1.8752525937765454
3031,1.2660665859868203,58.01760692742827,1.2149618770301363,img_2976.bmp,0.38121203939895476,45.21395575409573,0.01618176562351435,1.6461692667334846
3032,1.2401539660100398,17.526656552761363,1.2401539660100398,img_3212.bmp,0.463909379140528,12.695061522346009,0.05085380438339123,2.0626029011795577
3033,1.3091467939176746,17.116100463457666,1.2284415897882222,img_1297.bmp,0.5110314246790189,12.176383373715444,0.05472817653523934,1.8774295994876602
3034,1.2510182993829004,141.7550575049834,1.2922514859969108,img_3907.bmp,0.3006080945675777,100.81125590410458,0.00731071900907407,2.001763885862374
3035,1.2520559527421207,30.496354267089966,1.2164408019089532,img_3905.bmp,0.2941921861385208,27.570092733422328,0.03158367646048541,1.8111172448287876
3036,1.1746755308970718,43.347807115537215,1.2071546853476651,img_302.bmp,0.4016144359560307,37.43595747060936,0.020122994077310538,1.83672331975275
3037,1.1871697098893847,30.82579644011841,1.5696431014386556,img_3254.bmp,0.43810052572221725,18.336552226412397,0.03099560614131794,2.207633780422877
3038,1.2108347442535272,19.90526575889427,1.1849793505249253,img_2916.bmp,0.4675682003535934,13.75408664441637,0.04375120874709763,2.0106258334534965
3039,1.2035827319555836,30.997457310553127,1.2435776843702655,img_2157.bmp,0.4862844470161012,22.66903422243364,0.02756731372770998,1.9285069133219872
3040,1.2184975524496044,26.498420969919703,1.2860081721239038,img_4059.bmp,0.4332378149405419,17.861598347207003,0.037106393663378964,1.8878773166532727
3041,,,,img_3710.bmp,,,,
3042,1.3550371856947547,14.317262317076956,1.1321863177214126,img_1226.bmp,0.4526561323738475,11.946203855446347,0.06167418340147773,1.7079947123768042
3043,1.2619131911689279,21.0,1.1084986008464213,img_3954.bmp,0.523400417317871,19.638954235969294,0.03705768146248306,1.958668848821155
3044,1.2587770147860726,72.99398158495534,1.195896038072101,img_1555.bmp,0.3515645995227227,62.012115299825815,0.014680851476932266,1.7604684235551282
3045,1.1198411659409693,90.06802928172205,1.3208914877073443,img_3660.bmp,0.34917548674087173,72.75039408024499,0.009346213095068267,2.331125456963122
3046,1.2200432071117784,39.501893912220424,1.2301157258399735,img_3865.bmp,0.44632166292584363,34.832484635372005,0.02199934380457275,1.7776222646572086
3047,1.2075862467693208,61.7033569659966,1.2179212747156356,img_4063.bmp,0.5188370318603025,36.77464814827303,0.015810166073111014,1.812508305628024
3048,1.1795929239183518,47.002496332475936,1.468206295415573,img_162.bmp,0.4629821890005972,31.744653079535095,0.020290120311636364,2.390654940087976
3049,1.2743829685879657,34.49812633680071,1.2066850827323958,img_2049.bmp,0.5085055468021584,21.181408923368142,0.02892696861135215,1.7741053064110688
3050,,,,img_33.bmp,,,,
3051,1.1822572598726504,22.770449655235105,1.2658988901172163,img_159.bmp,0.35585251385759004,19.708924595709295,0.03900417996161228,1.8014324413235931
3052,1.278126189926898,42.01129512977665,1.132515790198588,img_1433.bmp,0.45244517673412193,32.82617247724497,0.02292722801758807,1.7564662706207965
3053,1.17902624684094,19.497896426596235,1.3849418104310922,img_3475.bmp,0.532461530941467,14.487951565493333,0.04422584027259919,2.05351533245369
3054,1.1971884316980195,17.249026314798297,1.5255379062962124,img_1296.bmp,0.3474672123038803,15.542142001777313,0.04933586003558854,2.2312773224322253
3055,1.2550130792364114,101.57647045481242,1.4154639486503613,img_426.bmp,0.4480235905561931,67.0376166637164,0.010503560613600275,2.1235685253330376
3056,1.223243771932838,157.09151291365572,1.23935334804902,img_4147.bmp,0.4617967167332244,121.36423257895648,0.00681089257867973,1.7251618343976123
3057,1.2626794476788845,16.278720547993014,1.381438349540162,img_1790.bmp,0.4117507030937768,10.561643950387568,0.05278576255449123,2.1774179627724957
3058,1.3823498432411787,19.003845926290012,1.2444940466305034,img_3308.bmp,0.38150812786347743,18.933709106090248,0.04814750682677713,1.6896592462861542
3059,1.2093023255813953,9.008618128546908,1.1818181818181819,img_1691.bmp,0.563933676791185,5.3135657674163985,0.09697186089395264,2.079064631326523
3060,1.1965637074064852,8.07162472855121,1.5417370479430013,img_2508.bmp,0.3189828362746734,7.692335279018374,0.10301786351058198,1.7687664357879986
3061,1.1810708782312307,127.53516592180438,1.2000130825759627,img_3367.bmp,0.47036083114504207,90.42419652080093,0.00811571287794818,1.7481674949236607
3062,1.2547135837554797,19.601665929059905,1.2485115792153885,img_2038.bmp,0.4385407440094485,16.01853935865307,0.04503811127926602,2.047621553932034
3063,1.250066057008021,32.36638800427527,1.6080483873043774,img_2637.bmp,0.36273532079077164,24.67870935541264,0.03007158206971218,1.8664065076666896
3064,1.2866573360847002,36.495370767218446,1.2196913785148804,img_1837.bmp,0.5273012348703107,25.701858481275153,0.0256301312882169,2.002884604276168
3065,1.267064792507691,115.65567534276501,1.098599938670366,img_2081.bmp,0.30799693350123525,82.56657838635657,0.00873645469023779,1.6068563535251201
3066,1.1731799972649877,23.505051908808156,1.2783145192807919,img_1933.bmp,0.4211058236099429,19.548136314633187,0.036485303979497945,2.097620254664937
3067,1.2269489342355977,49.89886505914883,1.1316767498229245,img_2991.bmp,0.46596777386612714,38.23478084297575,0.02117559232780494,1.7033837828978782
3068,1.2886815428958376,32.497004577750985,1.2200728575694888,img_2231.bmp,0.4257174116802309,26.179265733432572,0.02819165896077803,1.8339991974030738
3069,,,,img_1824.bmp,,,,
3070,,,,img_1477.bmp,,,,
3071,1.261152393597811,24.5,1.3222472091153372,img_2014.bmp,0.3862451672116941,19.585184774851882,0.037631276709090514,1.8465704996738757
3072,1.2153906174830118,45.50813866546687,1.3107004682684902,img_1085.bmp,0.36511501893951176,39.435175291833666,0.017114905831547473,2.157929056123796
3073,1.1899139918546595,16.527941314621202,1.326637953725816,img_807.bmp,0.45170996640018507,11.713711497936416,0.05569098676452094,1.9118978937595297
3074,1.2714370184413255,45.17662308424907,1.1607923714173871,img_4016.bmp,0.6392461717492076,36.04772912221151,0.018264589670341606,1.8874966078126312
3075,1.2120151804480965,11.010931006803434,1.3711171331496939,img_2352.bmp,0.41201727919324316,9.264356218976545,0.08688091969076778,2.0012580991368116
3076,1.2777610368635963,15.181558147905724,1.0682586159672363,img_228.bmp,0.4968163563531242,11.685489732048056,0.057968950347729434,1.6703673585085166
3077,1.216241218151205,31.062401178843427,1.3851494696437774,img_373.bmp,0.48214859136137234,19.84598658367501,0.030392810644583757,2.1436837030201317
3078,1.2551718533412184,34.93560893080952,1.1397815759242322,img_1608.bmp,0.4766041090278386,24.002274660454813,0.02661956087573511,1.965874248989392
3079,1.1719294731609289,39.01642138932827,1.3413518673721085,img_1977.bmp,0.3682209473012084,29.07558324116262,0.023022638394912958,2.0173831246704834
3080,1.1720107031341465,27.60111901525704,1.3237180548379341,img_4158.bmp,0.2877119877730146,23.032881383346176,0.033733960839112585,1.8555285551172545
3081,1.208810149328666,64.54070557995693,1.213450464568896,img_1866.bmp,0.5129835513533665,41.75236023610331,0.013788921592070935,1.885994801223986
3082,1.2114670839023767,11.51049756311382,1.1888289812847823,img_935.bmp,0.499245600656085,8.001638310218484,0.08069992119400408,1.7617706483106594
3083,1.1903086509497893,55.78304604725382,1.060200668896321,img_2839.bmp,0.507413219651011,38.331615322550284,0.01589340238720111,1.6925392749022203
3084,1.1760182260171517,13.50912757317227,1.2892367972077032,img_1378.bmp,0.6216278541665509,8.824692980489699,0.06314757470523782,1.8776811280402315
3085,1.2762715041318173,94.05725618934775,1.2326836940172923,img_2629.bmp,0.2817855357305486,88.94038017935215,0.010550802129065697,1.9386725573812469
3086,1.2071321087795266,32.99623974317187,1.0584614769857126,img_1391.bmp,0.4376697652114595,23.916625419578384,0.029442334626841156,1.4950478025896072
3087,1.1888999731127154,8.014871558222051,1.3556687788091302,img_2474.bmp,0.3202714532033969,6.919213120174139,0.10883408619299886,2.1396698797616303
3088,1.1958805550274922,44.53819469211393,1.19049848401862,img_811.bmp,0.552670914835648,26.846690277694886,0.021236305658747106,1.8137207690797588
3089,1.192135809326082,45.06934066227167,1.2003098773453849,img_1211.bmp,0.570634351830789,33.01870365363936,0.019455319796917517,1.7849932739625376
3090,1.194391902306325,31.138565017689,1.3828417471199856,img_194.bmp,0.2721602095601926,28.9436641962708,0.027428179653512217,1.8746753826044347
3091,1.2408110107627481,22.50540069254019,1.301920973026827,img_1660.bmp,0.4763715037541109,18.595793234831728,0.0386100869378048,1.998164776437256
3092,1.161299390453139,13.940223261297136,1.6835086542364104,img_3814.bmp,0.3311359959418589,9.797313971923044,0.06802944908739704,2.1821689566697766
3093,1.1829997139070365,174.68155314352376,1.227389213312216,img_3995.bmp,0.3857690888181081,169.46560941891906,0.005421509263061637,1.9256583807853742
3094,1.2055729757851517,21.086423633169453,1.5333015244906445,img_2386.bmp,0.4327839934519872,14.905949985145439,0.043291004039019865,2.235524561076965
3095,1.138534409400005,13.992715571065213,1.2813452708481816,img_1029.bmp,0.5386784932352552,9.105407052430273,0.0631217667039644,2.07460839678239
3096,1.187150548528057,9.511427277612919,1.1096514732259828,img_2617.bmp,0.4201491809958823,8.832600740653328,0.09340679165186455,1.6371615939245412
3097,1.2384020801395952,35.50329468096487,1.6774610659419955,img_336.bmp,0.2616280448242736,29.54341358014342,0.02845187795858264,2.658287813227802
3098,1.1816546417239229,12.65897737910979,1.2710316824980596,img_2616.bmp,0.44219854058112645,11.221385521832849,0.07399394005340387,1.7494000175764008
3099,1.1738469661112942,32.56025009152559,1.34800139112413,img_2387.bmp,0.43377458662159996,23.576626110014974,0.028552518912493014,2.0847054612780616
3100,1.2915704733137339,12.02379604162864,1.1482456740575762,img_3064.bmp,0.5127642930593778,10.234215825219502,0.07269588205925023,1.8911877750085353
3101,1.2984886831928837,26.499202863311684,1.2094773824889669,img_769.bmp,0.4973330633184322,20.483973342014256,0.03829495420273574,1.856161999947645
3102,1.30996540058419,29.997097867890897,1.1091979395960632,img_1989.bmp,0.44216411500704556,24.438688314442132,0.035085059858411205,1.6629001989740981
3103,1.2431188883311133,110.99733398908405,1.276301259212841,img_579.bmp,0.43135240575014316,82.1257563343351,0.009000702404089268,1.88352483893026
3104,1.1605818947946396,32.53425399752551,1.2833163949428394,img_1832.bmp,0.49367663185128513,22.96842029463906,0.026755947940714574,1.8183793049655976
3105,1.159103532671351,67.49864222993239,1.287101038683566,img_3550.bmp,0.4767744438244549,46.40346572025738,0.012554202075102293,2.298617207526866
3106,1.1590305909802492,11.527732632616052,1.2261536954352759,img_495.bmp,0.2770274219050816,17.266023901095444,0.05933207337969252,1.767815043677261
3107,1.1846540098256413,95.53182029916991,1.25876877038599,img_1172.bmp,0.5109908661064305,75.43376278902649,0.008348586507971073,1.9022667158889899
3108,1.1643367983926431,46.02417403557635,1.2019136468329281,img_2838.bmp,0.33868296974083356,38.4599643366787,0.019034582825638687,1.7351274705581252
3109,1.2022130647278801,16.49462515260617,1.5323429518082092,img_202.bmp,0.3460124197510144,14.394443185732095,0.06010427655208163,2.208491773757749
3110,1.2461225457607579,41.19385604932509,1.202989285852532,img_2709.bmp,0.38220425118149465,30.431799033436675,0.024896176316212115,1.623324477426481
3111,1.3667921955425033,50.524006685199865,1.209302069464172,img_1058.bmp,0.5110682932302957,29.553988070166216,0.02279321996526243,1.6913787011855066
3112,1.1995348965800765,9.512738176739948,1.3571428571428572,img_234.bmp,0.36138505701469675,7.476391441767903,0.09316732582534056,2.017699115044248
3113,1.2825105845351394,32.03083963777985,1.4807688263220133,img_4093.bmp,0.39016241289123516,25.545468871163035,0.031895703057045435,2.0994990253371504
3114,1.2508766129644364,21.52296147535267,1.124918203799669,img_171.bmp,0.45464009276585354,19.67692238293675,0.036776039561996605,1.787495509194228
3115,1.203532536343632,33.83823881559395,1.0706060240823407,img_1695.bmp,0.5464835350001047,24.731552270272406,0.025874114647914215,1.8733353800454713
3116,1.1673072570213112,9.511427277612919,1.2905473510778136,img_2444.bmp,0.3263053810252902,8.556135362265772,0.1040993311023575,1.7626639654645908
3117,1.2408454950287249,20.023975171117108,1.2826717476701426,img_3121.bmp,0.44080269873669464,16.392712016581346,0.047040027460129745,2.073006460215087
3118,1.1419049730113235,34.00215513237418,1.3028359343870481,img_1974.bmp,0.43132715018434725,24.968148754118587,0.0281171115918574,1.8877581106520127
3119,1.209286538948323,42.144883071198436,1.23677107685499,img_3129.bmp,0.43593924809389223,32.2098350889158,0.023905676510037048,1.8445259850507574
3120,1.2919660084218998,15.518861212352238,1.240716368763112,img_3385.bmp,0.40237568682652525,13.720819418318593,0.061582703142787264,1.8713902248461223
3121,1.203319932006781,46.67149804196592,1.45440782614061,img_2848.bmp,0.5588714394965818,27.425368984934437,0.020141797150728533,2.1797999012252594
3122,1.1706664788468868,48.12632901591856,1.2242891613574318,img_3670.bmp,0.5186983950345271,34.73926741202405,0.018671801082517203,1.932228977379255
3123,1.2951462319890064,77.01253311180423,1.090899853549359,img_3416.bmp,0.5319897908156132,47.74219941366652,0.014444541295244213,1.3365121191524025
3124,1.2538386948655185,30.147425339151376,1.2649192475656976,img_2506.bmp,0.4194473246686137,24.226912660591736,0.03078431885961175,1.9207828378366587
3125,1.1818010594570687,18.00396800404673,1.48106675223076,img_2656.bmp,0.4664462764270352,12.738736143250753,0.04692462658254324,2.249432360551716
3126,1.264754402566402,20.505563984722734,1.100409014866745,img_1179.bmp,0.5308528746051583,12.819785574011654,0.045479359189195365,1.6602383773134732
3127,1.146690152910928,27.002631506054485,1.408803001814166,img_4110.bmp,0.40658039678207225,21.085287427383943,0.03327593406571039,2.150982773558399
3128,1.1653015860708398,7.562776494216431,1.2233314319462014,img_2276.bmp,0.6240302804976054,4.406694435079694,0.1267711449954174,2.0640803980938562
3129,1.2054535954612076,24.745628609245266,1.0144381649846823,img_1103.bmp,0.48462542133048603,17.31122838739668,0.037403192179979665,1.6104936975737427
3130,1.152404957561388,58.671494203449136,1.3635072161173207,img_1289.bmp,0.4015848086471169,47.79080899295167,0.016071478715512053,2.105230381555389
3131,,,,img_1442.bmp,,,,
3132,1.1966364653376627,29.09264339834484,1.2075360141836293,img_512.bmp,0.5036813063368335,20.06388278250023,0.03180690082036565,2.2005852702002033
3133,1.2928777385024959,12.537452370308968,1.3078333372108764,img_3209.bmp,0.5921614990426369,8.332573941743847,0.0714793786885663,1.9775016320430623
3134,1.231495689254762,9.156836967558618,0.9851965514038095,img_552.bmp,0.6460134644217481,9.010866994895947,0.07416640045631129,1.9402850002906638
3135,1.2532619357640238,14.99250730284958,1.2000850310009925,img_1761.bmp,0.557499245536497,8.593945331592302,0.06151870589319168,1.8065796165606338
3136,1.2586311111635147,38.02426195542107,1.3513793149663107,img_2491.bmp,0.4827274203430979,26.40792055712264,0.024375611312334837,1.9111659298914183
3137,1.181028686931805,68.11663955761077,1.2101953787499569,img_965.bmp,0.40816223683611164,52.25354273538793,0.012905945652118521,1.8047515559717435
3138,1.315863022644846,100.14874802429698,1.3260148860448167,img_3139.bmp,0.33592699192235614,83.99344484306856,0.010202527800677253,1.8384742764452777
3139,1.2084482703956434,27.49869391431702,1.1886376430121084,img_1585.bmp,0.3006458829677332,24.350945809897443,0.03503255834179749,1.6806134891446838
3140,1.173796334095067,32.13835706965335,1.1200902800093688,img_3623.bmp,0.6073653258450348,18.082527546532813,0.028688548864579298,1.7871869158401197
3141,1.2518793691749868,50.49789072943055,1.1166977607611153,img_2111.bmp,0.4787051935718751,35.56222488176355,0.018638879790569305,1.6655384113888594
3142,1.1926428034334222,40.000002117782586,1.3125532805682618,img_524.bmp,0.37542680706114634,38.81423324420815,0.02128585071164684,1.9082187823370034
3143,1.1859293220356444,22.511362169330773,1.5612578361117972,img_1315.bmp,0.4159041728900338,20.955565250342087,0.0373071750187818,2.7637499753449073
3144,1.2159046076931286,9.550956274785548,1.3367303664398285,img_960.bmp,0.38861060341171566,7.822253983096101,0.09273557989627995,2.2545168441071426
3145,1.3348402451669954,69.14655501085898,1.2762128579079879,img_3667.bmp,0.44629665918162165,57.447027711928655,0.015049039830968808,1.8073582119292282
3146,1.1959966257293977,23.519023812524203,1.3973029884759298,img_3572.bmp,0.44018532746868677,15.924212659457195,0.038550725793236214,2.0444689030376404
3147,1.1568983661093424,35.530119331379986,1.6113596743123493,img_181.bmp,0.2527936652546868,33.55621963822821,0.02772133918944235,2.273628727954027
3148,1.2297706019200327,40.30072732371539,1.2899891558306469,img_1934.bmp,0.38925832146288897,35.019152886531806,0.020886527381526666,1.7655118352682249
3149,1.2855996565068049,16.0302767932073,1.4776849489606514,img_625.bmp,0.3658337154493953,10.947810660373465,0.062075036633461464,2.065480961930069
3150,1.2072926702439373,22.50312487793922,1.3815971602268828,img_573.bmp,0.2977405220386048,23.09777612846339,0.040167961832093924,2.0442284766417753
3151,1.1704105394116895,38.51199737645476,1.1828536659870015,img_891.bmp,0.5413877357079061,27.60377900699289,0.0222265473481373,2.0471129855171397
3152,1.1645376341438716,29.604761665846965,1.5016406335013082,img_208.bmp,0.2867153780537647,22.991575043667765,0.033274230140934155,2.213742381107635
3153,1.1456411417634988,18.74092541744711,1.5329947964748583,img_452.bmp,0.42692229510009333,13.987521183598382,0.04791630605263056,2.2575445759032737
3154,1.1978618948719741,66.49804882451346,1.2267883291836754,img_1739.bmp,0.4760915374417151,47.82869867362768,0.015656551214802642,1.782571847083295
3155,1.2291652075445418,9.124143795447331,1.590684386234113,img_3501.bmp,0.3247393823658308,7.962539963896671,0.11108926240662026,2.3260276490784575
3156,1.1907463565340755,19.525073853240656,1.500198281560681,img_2906.bmp,0.2656272713171309,20.26686739234519,0.04538319622594504,2.210105716610842
3157,1.2559008982583206,25.1440579500075,1.1194029850746268,img_3045.bmp,0.6335528313658791,18.596856285203028,0.035680126040627584,1.9725746078811792
3158,1.132795740126107,32.685063940873405,1.280646688511703,img_4011.bmp,0.4613244198320175,23.68075776714584,0.031323493292063506,1.9870516917535277
3159,1.2493754833219235,43.544396805807835,1.3520430662095486,img_3766.bmp,0.4235402800765017,33.738279782165044,0.021870384090439322,1.9725829195427604
3160,1.2140614166330956,21.022905428589304,1.2563419366272843,img_521.bmp,0.3927527329979786,14.545402530733938,0.045837692608042054,1.922503938277693
3161,1.1561402461267454,10.490294916182652,1.341101681084721,img_808.bmp,0.5103343513495857,6.7371327831455945,0.08774838894354127,2.194359076025981
3162,1.3219913474229408,14.49394281467035,1.1389735740872726,img_385.bmp,0.4564001475982792,11.427185415979038,0.06319022754574001,1.5328242492389463
3163,1.228345743155109,85.96910088653507,1.3195903611977837,img_1887.bmp,0.5458943860356471,51.43640656265395,0.01021943398615057,2.1869970712137046
3164,1.2955702449200786,17.663825593007935,1.9611613513818402,img_633.bmp,0.24653236511699672,14.168458962268723,0.052490668889018294,1.7711629864046743
3165,1.1973797745188546,16.00743930277949,1.2492820231149924,img_1871.bmp,0.4727896902217717,11.850835354346223,0.0573828012677432,1.9223469872687553
3166,1.35125945014247,58.049419267122616,1.5232674667865227,img_1838.bmp,0.42355156853038667,41.46669681904192,0.02012975226308231,1.9039360980994564
3167,1.2085594416022032,36.84046505409184,1.3270908591851525,img_2034.bmp,0.32565135064568224,37.22432839837222,0.021599460701736642,2.160871287891127
3168,1.285158014156035,27.496625713511094,1.3677419175539867,img_2705.bmp,0.6869632158607074,14.633033915068852,0.03776682604548078,2.1762764064191336
3169,1.191476573101723,20.5,1.3463980242523816,img_2927.bmp,0.3246793134694291,16.39244025565971,0.05068688624704812,1.7693889226466997
3170,1.1960040386797979,47.66804067763315,1.17205409947792,img_2571.bmp,0.4984387069054139,38.93360012711357,0.01817861655667047,1.7662047029759846
3171,1.1213785374715073,115.6607005523457,1.4533885156067763,img_2245.bmp,0.3970394987861413,85.67182314306287,0.008133950988227515,1.9637766381327197
3172,1.2806248474865698,40.996031995953274,1.348772903595511,img_3088.bmp,0.454177981411239,24.78444605810141,0.02627435804241421,1.8876298552582682
3173,1.3016145904243006,21.013886210738214,1.2137475628750587,img_3261.bmp,0.399177997709916,18.868967483696895,0.0418267804489503,1.8579343790390193
3174,1.21524998780968,74.02662586114599,1.191917554036898,img_1896.bmp,0.5290233821754293,49.52702733985138,0.0132414436170393,1.848005489960569
3175,1.1961030561485944,28.60722695024296,1.406010534211874,img_2307.bmp,0.3905049950413559,20.769204144018456,0.0303851091360642,1.903278179195958
3176,1.2599050752843655,27.540114454385726,1.26004332888681,img_1007.bmp,0.20036060608026948,28.359555880624114,0.031492972575133484,1.8847136630830676
3177,1.2057201338137444,51.00917878117073,1.3517030866902322,img_1532.bmp,0.2879977418340054,50.83504340255248,0.017597700394236464,1.8428169369710499
3178,1.218427717868069,9.053447684731623,1.6829207415152452,img_3543.bmp,0.3487424150522834,5.888312959405975,0.11160067475724322,2.3714611338881766
3179,1.272679382865464,101.27100429004102,1.1767544448592093,img_3445.bmp,0.4014354543233508,70.08318883280482,0.010448849370568364,1.720585663471741
3180,1.2337837015547832,10.0,1.3411008093037808,img_421.bmp,0.3456651230075259,8.756343225984056,0.08647246432343841,2.1683577075586475
3181,1.2295391427959834,17.753732139749744,1.025397537803007,img_3020.bmp,0.5398036570719933,11.62344069540444,0.04954094894492416,1.8006325985659692
